date,open,high,low,close,volume,change_rate
2024-08-23,104300,108300,104100,107300,524108,2.876318312559923
2024-08-26,106300,109500,106100,109400,344226,1.95712954333644
2024-08-27,110000,111300,108100,111000,455442,1.4625228519195612
2024-08-28,110500,113500,109400,109800,462445,-1.0810810810810811
2024-08-29,109800,111200,107300,108100,387630,-1.5482695810564664
2024-08-30,108000,109600,107100,108200,368997,0.09250693802035154
2024-09-02,107500,108800,106200,107400,308855,-0.7393715341959335
2024-09-03,107500,110900,107300,108500,277092,1.0242085661080074
2024-09-04,108000,110200,107400,108700,378910,0.18433179723502305
2024-09-05,108700,110400,107800,108900,299962,0.18399264029438822
2024-09-06,110000,113500,109200,111400,720222,2.295684113865932
2024-09-09,109500,110700,107400,109700,351418,-1.526032315978456
2024-09-10,109200,112900,108900,111000,475284,1.1850501367365542
2024-09-11,112000,113300,109700,110200,401359,-0.7207207207207207
2024-09-12,110700,111500,108100,110000,554347,-0.18148820326678766
2024-09-13,109800,112200,109400,111500,290833,1.3636363636363635
2024-09-19,111500,111500,105400,106700,552656,-4.304932735426009
2024-09-20,106900,107500,105400,107100,434967,0.37488284910965325
2024-09-23,107800,107800,105600,107500,339102,0.3734827264239029
2024-09-24,107500,108400,106300,107700,304550,0.18604651162790697
2024-09-25,111200,111300,107300,108300,426727,0.5571030640668524
2024-09-26,108500,108900,106700,107200,400214,-1.0156971375807942
2024-09-27,108200,110300,106300,108900,330932,1.585820895522388
2024-09-30,110400,111300,108200,108900,357896,0.0
2024-10-02,107800,107800,104000,104500,381912,-4.040404040404041
2024-10-04,104600,105000,102100,103900,319382,-0.5741626794258373
2024-10-07,102900,104500,102000,103700,294902,-0.192492781520693
2024-10-08,103000,104000,102600,103500,133554,-0.19286403085824494
2024-10-10,105500,116900,104100,116900,393924,12.946859903381641
2024-10-11,110300,110400,102100,102200,360879,-12.574850299401197
2024-10-14,103000,107500,102800,107300,266095,4.990215264187866
2024-10-15,106500,106800,104700,105300,260552,-1.863932898415657
2024-10-16,104600,108500,104600,107500,251790,2.089268755935423
2024-10-17,108000,109400,107100,107500,146401,0.0
2024-10-18,108500,109600,106800,106800,143666,-0.6511627906976745
2024-10-21,107500,109200,106600,106600,81992,-0.18726591760299627
2024-10-22,104900,108900,104800,107900,215929,1.2195121951219512
2024-10-23,109700,111600,107500,107500,189445,-0.3707136237256719
2024-10-24,108200,109900,107600,109300,265077,1.6744186046511629
2024-10-25,108800,111800,108700,111600,173220,2.104300091491308
2024-10-28,111600,112400,110000,110700,132127,-0.8064516129032258
2024-10-29,110300,111300,108700,110600,130912,-0.09033423667570009
2024-10-30,111500,111500,109700,110000,210077,-0.5424954792043399
2024-10-31,110900,111800,109100,109700,191505,-0.27272727272727276
2024-11-01,109800,111400,109400,110000,126119,0.27347310847766637
2024-11-04,109400,110800,107600,110800,146134,0.7272727272727273
2024-11-05,109700,110800,108700,109200,124685,-1.444043321299639
2024-11-06,108700,112600,108700,110600,111992,1.282051282051282
2024-11-07,109500,113600,107900,107900,221040,-2.4412296564195297
2024-11-08,113600,123000,113300,119500,740193,10.750695088044486
2024-11-11,119400,122200,119200,122000,345564,2.092050209205021
2024-11-12,120800,124000,120300,122900,421710,0.7377049180327869
2024-11-13,122900,124900,121800,123000,316727,0.08136696501220504
2024-11-14,123000,123300,119300,120800,343627,-1.788617886178862
2024-11-15,121500,122000,115700,118100,296532,-2.2350993377483444
2024-11-18,115400,117900,114000,116700,290566,-1.1854360711261642
2024-11-19,116200,118400,114900,115900,327701,-0.6855184233076265
2024-11-20,114700,116600,114700,115500,307003,-0.3451251078515962
2024-11-21,115600,118600,115600,115900,636745,0.3463203463203463
2024-11-22,118200,120800,117300,119200,252214,2.8472821397756687
2024-11-25,120300,122000,117700,117900,707488,-1.0906040268456376
2024-11-26,115600,121100,115000,119900,224356,1.6963528413910092
2024-11-27,119000,122000,119000,120700,253651,0.6672226855713094
2024-11-28,121900,121900,119800,121400,105850,0.579950289975145
2024-11-29,121400,126400,120100,121800,389053,0.3294892915980231
2024-12-02,125400,125400,119700,120900,315099,-0.7389162561576355
2024-12-03,122100,124700,121100,122900,274542,1.6542597187758479
2024-12-04,122700,125000,121200,123400,267948,0.40683482506102525
2024-12-05,123500,126000,120900,122000,164571,-1.1345218800648298
2024-12-06,122900,122900,117600,118100,198518,-3.1967213114754096
2024-12-09,119000,120000,116900,119200,202230,0.9314140558848433
2024-12-10,120400,122300,116500,117100,270126,-1.761744966442953
2024-12-11,116300,117900,115900,116300,209944,-0.6831767719897524
2024-12-12,116900,117500,115100,116000,446774,-0.2579535683576956
2024-12-13,115100,115500,111700,114900,282729,-0.9482758620689655
2024-12-16,114400,115500,113300,113900,153066,-0.8703220191470844
2024-12-17,112700,113600,108500,110300,386779,-3.160667251975417
2024-12-18,110300,110900,109200,110600,188852,0.271985494106981
2024-12-19,109100,111900,108600,110600,309181,0.0
2024-12-20,109200,109700,106800,107600,385864,-2.7124773960216997
2024-12-23,108300,110200,108200,110100,129000,2.323420074349442
2024-12-24,110500,110600,109000,110000,92374,-0.09082652134423251
2024-12-26,110500,110600,108500,109300,110901,-0.6363636363636364
2024-12-27,108300,109100,107000,107600,99689,-1.555352241537054
2024-12-30,108200,109100,106800,107100,100000,-0.4646840148698885
2025-01-02,106000,108000,106000,107100,98883,0.0
2025-01-03,105600,107300,105000,105700,204126,-1.3071895424836601
2025-01-06,104700,105400,102500,104600,270217,-1.0406811731315044
2025-01-07,105000,107600,105000,106300,196401,1.6252390057361379
2025-01-08,105500,107000,105500,106200,159411,-0.09407337723424271
2025-01-09,105500,109300,105400,107300,400617,1.0357815442561207
2025-01-10,107300,110200,107300,109000,304001,1.5843429636533086
2025-01-13,108000,111400,108000,109500,209595,0.45871559633027525
2025-01-14,109900,109900,108200,109000,156949,-0.45662100456621
2025-01-15,109000,109500,107200,108100,182422,-0.8256880733944955
2025-01-16,107800,108100,106000,106300,164316,-1.6651248843663276
2025-01-17,106600,107300,105600,105900,177352,-0.37629350893697083
2025-01-20,105600,107200,104400,104600,94925,-1.2275731822474032
2025-01-21,105600,107900,105300,105800,171857,1.147227533460803
2025-01-22,107000,107200,104800,105200,101506,-0.5671077504725899
2025-01-23,106100,106300,104200,105500,164961,0.28517110266159695
2025-01-24,105800,107200,105600,105900,134249,0.37914691943127965
2025-01-31,109000,110800,108100,110600,305920,4.4381491973559966
2025-02-03,108200,113900,108200,113200,337758,2.3508137432188065
2025-02-04,112700,113200,110400,110400,303999,-2.4734982332155475
2025-02-05,110400,113000,110400,111000,162854,0.5434782608695652
2025-02-06,111000,113600,111000,112700,171723,1.5315315315315314
2025-02-07,111400,111400,106700,109200,358008,-3.1055900621118013
2025-02-10,109600,110800,108300,108300,163745,-0.8241758241758242
2025-02-11,108300,109300,108100,108500,171472,0.18467220683287164
2025-02-12,109500,109500,106800,106900,165230,-1.4746543778801844
2025-02-13,107200,107600,104900,104900,382824,-1.8709073900841908
2025-02-14,105100,106800,104500,106500,176588,1.5252621544327931
2025-02-17,107000,107400,105600,107400,152500,0.8450704225352111
2025-02-18,106700,107400,103300,105000,272611,-2.2346368715083798
2025-02-19,104200,106400,104200,105900,181954,0.8571428571428572
2025-02-20,104900,105600,104700,105200,182083,-0.6610009442870632
2025-02-21,105100,105200,104100,104100,267203,-1.0456273764258555
2025-02-24,104400,104800,102900,103500,263548,-0.5763688760806917
2025-02-25,102500,103500,101200,103500,366891,0.0
2025-02-26,102500,104700,102000,104100,369570,0.5797101449275363
2025-02-27,101300,102400,99600,100100,509928,-3.842459173871278
2025-02-28,98200,99900,97300,98300,1051878,-1.7982017982017984
2025-03-04,97200,100300,97100,99600,324390,1.3224821973550356
2025-03-05,98700,99500,96900,96900,350677,-2.710843373493976
2025-03-06,96800,99300,95700,99200,318797,2.3735810113519094
2025-03-07,99000,99400,97500,97500,227354,-1.7137096774193548
2025-03-10,97000,98900,97000,97700,223592,0.20512820512820512
2025-03-11,96700,97700,96000,96000,178155,-1.7400204708290685
2025-03-12,95500,95900,94800,95200,259338,-0.8333333333333334
2025-03-13,95000,96200,94600,96100,415717,0.9453781512605042
2025-03-14,95400,96100,94600,95000,179380,-1.1446409989594173
2025-03-17,95400,96300,94800,96300,183054,1.368421052631579
2025-03-18,96400,98100,96000,96800,237595,0.5192107995846313
2025-03-19,97400,98300,96800,97500,225467,0.7231404958677686
2025-03-20,97500,102100,97500,102100,445765,4.717948717948718
2025-03-21,101000,102000,99900,100600,323131,-1.4691478942213516
2025-03-24,100600,102400,100300,101100,262741,0.4970178926441352
2025-03-25,100100,101800,99800,101300,184063,0.19782393669634024
2025-03-26,102000,102000,99500,100100,176341,-1.1846001974333662
2025-03-27,98700,103300,98700,102000,324127,1.898101898101898
2025-03-28,103100,103600,101800,102700,324007,0.6862745098039216
2025-03-31,101600,102200,100100,101100,289959,-1.557935735150925
2025-04-01,100400,102700,100300,102200,194830,1.0880316518298714
2025-04-02,101600,103700,101600,102200,198035,0.0
2025-04-03,99400,102900,99200,102700,386378,0.4892367906066536
2025-04-04,102200,103200,101400,102600,210634,-0.09737098344693282
2025-04-07,99400,101400,97900,100500,332984,-2.046783625730994
2025-04-08,101500,104600,99300,103900,443363,3.383084577114428
2025-04-09,104000,104700,100700,101900,328430,-1.9249278152069296
2025-04-10,101700,105000,101000,104900,415921,2.9440628066732093
2025-04-11,103900,105600,103600,105600,229364,0.667302192564347
2025-04-14,105600,108100,104500,106600,253696,0.946969696969697
2025-04-15,106800,107800,106400,107800,225281,1.125703564727955
2025-04-16,107800,110400,107500,109400,348897,1.4842300556586272
2025-04-17,110200,110600,108500,110000,240698,0.5484460694698354
2025-04-18,109500,110700,109200,109600,101635,-0.36363636363636365
2025-04-21,109500,110700,109300,110600,171700,0.9124087591240875
2025-04-22,111300,115600,110300,114500,406191,3.52622061482821
2025-04-23,115200,115300,111700,112900,303594,-1.3973799126637554
2025-04-24,111900,114200,111800,113500,232176,0.5314437555358724
2025-04-25,113500,114100,112100,112900,272425,-0.5286343612334802
2025-04-28,111500,114100,111500,113400,210257,0.44286979627989376
2025-04-29,113000,114200,112600,113300,193556,-0.08818342151675485
2025-04-30,112100,115700,112000,114700,357380,1.235657546337158
2025-05-02,113700,116400,113700,116000,174752,1.1333914559721012
2025-05-07,118900,119000,114400,114800,209308,-1.0344827586206897
2025-05-08,114000,119200,114000,117500,618900,2.35191637630662
2025-05-09,117500,121000,117400,118200,356899,0.5957446808510638
2025-05-12,118400,119800,115500,116100,306412,-1.7766497461928936
2025-05-13,114700,116300,113200,115700,306571,-0.34453057708871665
2025-05-14,115300,117700,115000,116600,275214,0.7778738115816767
2025-05-15,115200,117400,115200,115900,175261,-0.6003430531732418
2025-05-16,115600,120000,115600,119700,273447,3.278688524590164
2025-05-19,118700,120300,117400,118000,265046,-1.4202172096908938
2025-05-20,118800,120200,117800,118200,217964,0.1694915254237288
2025-05-21,118000,119500,117800,118400,240677,0.1692047377326565
2025-05-22,116100,120200,116100,119600,248753,1.0135135135135136
2025-05-23,118500,120100,118500,119400,113853,-0.16722408026755853
2025-05-26,119400,125000,119300,125000,250411,4.690117252931323
2025-05-27,123800,124800,122500,123500,223311,-1.2
2025-05-28,122200,124700,121800,122600,309123,-0.728744939271255
2025-05-29,122700,123400,120100,121000,314033,-1.3050570962479608
2025-05-30,119200,121600,119100,120200,632476,-0.6611570247933884
2025-06-02,119200,125400,119200,120600,319843,0.33277870216306155
2025-06-04,123200,125700,123100,124400,447300,3.150912106135987
2025-06-05,122200,124900,121900,122200,249131,-1.7684887459807075
2025-06-09,121800,124200,120900,123300,317244,0.900163666121113
2025-06-10,122200,123400,120300,122000,317841,-1.05433901054339
2025-06-11,120800,122400,119200,121600,341557,-0.32786885245901637
2025-06-12,120100,123900,120100,122200,382836,0.4934210526315789
2025-06-13,123100,125100,122300,123200,375743,0.8183306055646482
2025-06-16,124500,124700,121100,123000,249972,-0.16233766233766234
2025-06-17,121400,124300,121000,123700,265507,0.5691056910569106
2025-06-18,122500,127600,122500,126500,375694,2.263540824575586
2025-06-19,126400,127000,124500,125600,177468,-0.7114624505928854
2025-06-20,125900,126700,122300,125500,619936,-0.07961783439490447
2025-06-23,124300,125200,122400,123700,279205,-1.4342629482071714
2025-06-24,125000,125100,122900,124600,496360,0.7275666936135812
2025-06-25,123500,126600,123400,125300,317989,0.5617977528089888
2025-06-26,124600,125800,124200,124800,432100,-0.39904229848363926
2025-06-27,124800,125300,122500,123300,338115,-1.201923076923077
2025-06-30,124600,128200,123600,127700,338240,3.5685320356853207
2025-07-01,127600,128800,126500,127200,411331,-0.39154267815191857
2025-07-02,126300,130300,126200,130200,448537,2.358490566037736
2025-07-03,130200,130500,127900,128400,276376,-1.3824884792626728
2025-07-04,128800,131200,128700,129600,304612,0.9345794392523363
2025-07-07,130500,137800,130200,136200,432010,5.092592592592593
2025-07-08,138600,138800,134300,134500,366422,-1.2481644640234948
2025-07-09,134000,138000,134000,137400,247265,2.1561338289962824
2025-07-10,136600,136900,134300,135600,358856,-1.3100436681222707
2025-07-11,135000,141000,135000,136400,257589,0.5899705014749262
2025-07-14,137600,144000,137500,140700,370593,3.1524926686217007
2025-07-15,141000,142700,139000,140500,283478,-0.14214641080312723
2025-07-16,139600,141000,138600,140000,254278,-0.3558718861209964
2025-07-17,140500,141800,139200,140700,170768,0.5
2025-07-18,140500,141800,138100,139500,205945,-0.8528784648187633
2025-07-21,138400,139400,136500,136900,248447,-1.8637992831541221
2025-07-22,136000,137800,135600,136500,178292,-0.2921840759678598
2025-07-23,137200,137800,134400,134900,215097,-1.1721611721611722
2025-07-24,134800,135900,130100,131500,350537,-2.5203854707190514
2025-07-25,130200,133800,129700,132500,254636,0.7604562737642585
2025-07-28,131300,131800,129800,131700,237391,-0.6037735849056604
2025-07-29,130200,131900,130000,131800,151062,0.07593014426727411
2025-07-30,131000,132500,130500,131500,148281,-0.2276176024279211
2025-07-31,130200,131400,128600,130700,364854,-0.6083650190114068
2025-08-01,128300,132000,128100,129100,363694,-1.224177505738332
2025-08-04,129200,137300,128700,136100,462112,5.4221533694810224
2025-08-05,135400,138300,135100,137200,276809,0.8082292432035268
2025-08-06,136300,140700,136300,140500,359163,2.4052478134110786
2025-08-07,139800,141000,133900,138500,471443,-1.4234875444839856
2025-08-08,141400,149400,141400,147200,956482,6.28158844765343
2025-08-11,146500,146500,139000,140100,502812,-4.823369565217392
2025-08-12,139600,141600,139100,140500,448170,0.28551034975017847
2025-08-13,140000,140600,136100,137600,382035,-2.0640569395017794
2025-08-14,137000,138300,133700,133700,608992,-2.8343023255813953
2025-08-18,135300,137000,133500,133900,315502,0.14958863126402394
2025-08-19,134700,137000,133200,133600,372358,-0.22404779686333084
2025-08-20,134900,137500,133400,136500,625091,2.1706586826347305
2025-08-21,136000,137800,134900,137100,282823,0.43956043956043955
2025-08-22,137200,138300,136900,136900,237003,-0.14587892049598833
2025-08-25,136600,138200,135700,137900,222227,0.7304601899196494
2025-08-26,137000,140200,137000,137500,417755,-0.290065264684554
2025-08-27,138200,139600,136700,137000,359913,-0.36363636363636365
2025-08-28,136500,137800,135000,136000,339433,-0.7299270072992701
2025-08-29,135300,136100,134300,134700,347393,-0.9558823529411765
2025-09-01,136000,139200,135300,137100,346368,1.7817371937639197
2025-09-02,136500,137500,135200,135600,264416,-1.0940919037199124
2025-09-03,134200,136500,134200,135500,241907,-0.07374631268436578
2025-09-04,134400,137700,134400,136200,333047,0.5166051660516605
2025-09-05,135800,137400,134400,135200,374890,-0.7342143906020557
2025-09-08,135800,136600,133700,134700,340062,-0.3698224852071006
2025-09-09,135300,135400,131200,131900,520769,-2.078693392724573
2025-09-10,131700,133000,130900,131400,391917,-0.37907505686125853
2025-09-11,131500,134000,129700,132700,526644,0.989345509893455
2025-09-12,133500,136300,132600,133700,337098,0.7535795026375283
2025-09-15,132600,139400,132400,136600,444862,2.169035153328347
2025-09-16,136000,138000,134400,135100,305389,-1.0980966325036603
2025-09-17,135000,137100,134900,136800,233972,1.2583271650629164
2025-09-18,135700,140400,135700,139300,437640,1.827485380116959
2025-09-19,138600,141300,137900,140400,357012,0.7896625987078248
2025-09-22,142300,147200,141900,142600,337932,1.566951566951567
2025-09-23,143800,147400,142400,142600,402124,0.0
2025-09-24,144100,146500,136900,140700,668907,-1.332398316970547
2025-09-25,139900,140200,134100,134300,832342,-4.548685145700071
2025-09-26,134300,138400,134100,137600,645794,2.4571854058078926
2025-09-29,139700,140700,136000,136200,338408,-1.0174418604651163
2025-09-30,135000,135900,133000,133600,454421,-1.908957415565345
2025-10-01,135700,136100,133900,134500,291164,0.6736526946107785
2025-10-02,135300,135300,132700,134000,459383,-0.37174721189591076
2025-10-10,133500,135900,132300,135200,455552,0.8955223880597015
2025-10-13,136300,137000,133700,134000,299645,-0.8875739644970414
2025-10-14,132700,139500,132400,139100,470888,3.805970149253731
2025-10-15,138000,140700,136500,136500,413797,-1.8691588785046727
