date,open,high,low,close,volume,change_rate
2024-09-19,182241,186289,182241,185370,820781,3.2276387450299038
2024-09-20,185829,187209,183897,185370,806821,0.0
2024-09-23,186749,194109,186749,188590,904968,1.7370664077250904
2024-09-24,189049,189049,183990,189050,523264,0.24391537197094226
2024-09-25,190889,192729,183713,183990,689597,-2.6765405977254693
2024-09-26,183897,185830,182149,185830,597982,1.0000543507799335
2024-09-27,184909,185369,179206,179206,1015640,-3.5645482430178124
2024-09-30,179941,181597,177273,179758,578565,0.30802540093523656
2024-10-02,176814,179758,175711,175711,509634,-2.251360161995572
2024-10-04,176170,180126,175434,177275,516273,0.8900979449209213
2024-10-07,178562,179666,175710,178011,395893,0.41517416443378935
2024-10-08,176906,177918,175895,175895,530359,-1.1886905865367872
2024-10-10,177090,180770,176998,178747,765840,1.6214218710025867
2024-10-11,179481,182425,178653,181506,525664,1.5435224087676997
2024-10-14,183161,183437,179757,180126,474388,-0.7603054444481174
2024-10-15,180126,185829,179206,184450,721928,2.40054184293217
2024-10-16,183345,184909,180033,180126,678100,-2.344266738953646
2024-10-17,180125,180768,172949,173778,1270013,-3.524199726857866
2024-10-18,173870,175710,172674,173319,641394,-0.2641300970203363
2024-10-21,174146,177274,174146,176355,481088,1.7516833122738995
2024-10-22,175986,177090,172306,172491,606164,-2.1910351280088456
2024-10-23,172858,174421,169822,170835,612500,-0.9600500895698906
2024-10-24,170834,171938,169454,171019,359918,0.10770626628032896
2024-10-25,171110,173594,167891,171479,638534,0.2689759617352458
2024-10-28,171754,173870,171202,172675,376418,0.6974614967430414
2024-10-29,173133,174789,172029,173962,385938,0.74533082380194
2024-10-30,173410,173870,172214,172675,331835,-0.7398167415872432
2024-10-31,172029,172490,167891,167891,574568,-2.7705226581728684
2024-11-01,166511,168719,165775,166604,362874,-0.766568785700246
2024-11-04,166602,172399,165866,172399,472992,3.4783078437492496
2024-11-05,170742,172674,168718,169639,294688,-1.6009373604255244
2024-11-06,169914,170558,165774,170007,518082,0.21693124812100992
2024-11-07,168626,169913,163014,165775,654616,-2.489309263736199
2024-11-08,167614,169914,166234,166971,468653,0.7214598099834112
2024-11-11,165682,166510,157310,160163,1092176,-4.077354750226087
2024-11-12,158783,160162,152435,152620,1210711,-4.709577118310722
2024-11-13,151791,154735,150871,151976,710702,-0.4219630454724152
2024-11-14,152343,155655,152343,153080,650010,0.7264304890245828
2024-11-15,154091,154735,147468,152160,656267,-0.6009929448654299
2024-11-18,151882,159150,150410,158783,644412,4.3526550998948474
2024-11-19,158230,160346,158046,158783,427140,0.0
2024-11-20,158138,159242,156022,157679,368911,-0.6952885384455515
2024-11-21,159151,162923,158967,159796,670507,1.3426011073129585
2024-11-22,160531,162371,159151,159612,378098,-0.11514681218553656
2024-11-25,160071,164487,158876,162648,712601,1.9021126231110443
2024-11-26,162647,164119,160991,161544,320686,-0.6787664158182087
2024-11-27,161082,164486,161082,163567,404832,1.2522903976625563
2024-11-28,163474,172122,163015,171479,963410,4.8371615301374975
2024-11-29,172122,173226,170466,172031,750671,0.3219053061890961
2024-12-02,174145,174329,169086,169823,538200,-1.2834896036179526
2024-12-03,170006,173410,169270,171939,439366,1.2460031915582694
2024-12-04,167430,171110,167246,168351,793148,-2.086786592919582
2024-12-05,169178,171569,165958,166511,462283,-1.092954600804272
2024-12-06,166510,167798,162738,165683,653250,-0.49726444499162215
2024-12-09,160990,165037,160714,161083,768354,-2.7763862315385404
2024-12-10,162647,167523,162647,167523,477365,3.9979389507272654
2024-12-11,167522,170098,166602,169455,379300,1.153274475743629
2024-12-12,170006,170190,168810,170099,714650,0.3800418990292408
2024-12-13,170742,180401,170742,177918,1148984,4.596734842650457
2024-12-16,182149,182425,179113,180494,1188408,1.4478580020009217
2024-12-17,180309,180309,176629,177734,1098314,-1.5291367026050728
2024-12-18,177734,183898,177734,183255,7361225,3.1063274331304083
2024-12-19,178562,180769,176630,176999,739617,-3.4138222695151565
2024-12-20,175802,177550,174422,177091,452489,0.0519776947892361
2024-12-23,177826,178930,177090,178379,309180,0.7273096882393798
2024-12-24,178377,179113,176813,178838,391762,0.2573172851064307
2024-12-26,178838,180586,175250,176171,664028,-1.491293796620405
2024-12-27,176459,178964,170295,173763,593798,-1.3668537954600928
2024-12-30,173377,183202,173185,180602,551975,3.935820629247884
2025-01-02,180602,181372,173474,173667,599942,-3.839935327405012
2025-01-03,173956,175497,173667,174245,374218,0.3328208583092931
2025-01-06,174341,177905,173089,176942,477226,1.5478205974346466
2025-01-07,177230,180601,176459,177134,516011,0.10851013326400741
2025-01-08,176363,179927,176363,177712,453839,0.3263066379125408
2025-01-09,178193,179445,176363,178675,450723,0.541887998559467
2025-01-10,178771,179831,177519,178290,387510,-0.21547502448579825
2025-01-13,177808,180023,175785,177038,461656,-0.7022267092938471
2025-01-14,178193,180890,176845,177712,388774,0.3807092262678069
2025-01-15,178001,178675,173474,174052,582118,-2.059512019447195
2025-01-16,175304,176941,175207,175304,407930,0.7193252591179647
2025-01-17,174533,175208,171933,173378,519435,-1.098662894172409
2025-01-20,172607,174726,170680,174052,474790,0.38874597699823504
2025-01-21,173955,176074,172125,173089,404610,-0.5532829269413738
2025-01-22,173473,175207,172703,173859,450036,0.4448578476968496
2025-01-23,174052,175689,172414,172511,449956,-0.7753409371962336
2025-01-24,172992,174629,172799,173570,377974,0.613873897896366
2025-01-31,176171,177230,171644,173089,538989,-0.27712162240018434
2025-02-03,170295,170488,166442,169525,724064,-2.059056323625418
2025-02-04,169717,172895,169717,170873,473629,0.795162955316325
2025-02-05,170969,172703,169717,171740,402646,0.5073943806218654
2025-02-06,172896,175015,172510,174341,404986,1.5144986607662745
2025-02-07,173185,174534,172704,172993,318440,-0.7731973546096443
2025-02-10,171644,173667,169332,172415,513789,-0.33411756545062515
2025-02-11,173185,175015,172511,173089,431121,0.39091726357915496
2025-02-12,172992,173763,170873,172126,375279,-0.5563611783533328
2025-02-13,172896,173088,171066,171355,617474,-0.4479276808849331
2025-02-14,171643,175978,171258,174148,650952,1.6299495200023342
2025-02-17,174341,174823,172607,174823,372442,0.3876013505753727
2025-02-18,174341,174437,172511,173667,393363,-0.6612402258284092
2025-02-19,173667,175786,172992,173956,535209,0.16641042915464654
2025-02-20,173474,174726,172414,173763,442523,-0.11094759594380188
2025-02-21,173763,174052,171644,171644,398105,-1.219477103871365
2025-02-24,171739,172125,170006,171451,320406,-0.1124420311808161
2025-02-25,170680,172607,167598,167695,647241,-2.1907133816658986
2025-02-26,169717,183877,169525,182336,2252138,8.73073138734011
2025-02-27,180697,182046,174822,175978,961533,-3.486969111969112
2025-02-28,174437,180024,174341,177231,1220900,0.7120208207844162
2025-03-04,177230,185803,176363,176749,1062246,-0.27196145143908235
2025-03-05,176845,180313,176845,177905,536996,0.6540348177358853
2025-03-06,178675,181854,175497,181180,782672,1.84087012731514
2025-03-07,180216,181565,177231,177231,506682,-2.179600397394856
2025-03-10,176748,178097,175689,176460,303542,-0.43502547522724583
2025-03-11,173859,178097,173667,176653,478421,0.10937322906041029
2025-03-12,176941,180312,176941,180024,476642,1.9082608277244089
2025-03-13,179928,180506,176749,177809,569336,-1.2303915033551083
2025-03-14,179734,181757,178482,179253,541500,0.8121073736425041
2025-03-17,180987,181276,177423,180891,430399,0.9137922377868153
2025-03-18,181565,183684,180313,180506,465478,-0.21283535388714753
2025-03-19,180409,182046,180024,180313,329583,-0.10692165357384241
2025-03-20,180409,181179,178386,179446,377389,-0.48083055575582456
2025-03-21,178386,182142,177904,179831,600366,0.21454922372189963
2025-03-24,178290,179542,177712,178290,281258,-0.8569156597027209
2025-03-25,178097,180409,177423,179157,372498,0.486286387346458
2025-03-26,180120,180120,177037,178579,270341,-0.322622057748232
2025-03-27,177231,177519,174148,174534,295519,-2.265103959592113
2025-03-28,174340,174629,170584,170584,305720,-2.2631693538221778
2025-03-31,168464,169331,162493,162782,641034,-4.573699760821648
2025-04-01,163841,170777,163841,168369,449564,3.4321976631322872
2025-04-02,169139,169621,161145,163457,647190,-2.9174016594503738
2025-04-03,159700,167598,159603,167117,617004,2.2391209920651916
2025-04-04,166538,168176,164227,167502,468031,0.23037751994111907
2025-04-07,161434,161626,155943,158352,758716,-5.4626213418347245
2025-04-08,160278,160760,156907,157100,617062,-0.7906436293826412
2025-04-09,155558,157003,147274,148816,936878,-5.273074474856779
2025-04-10,157581,159892,154113,158159,707097,6.278222771744973
2025-04-11,155173,155943,151801,155173,465845,-1.887973495027156
2025-04-14,156714,158640,156136,157485,296418,1.4899499268558318
2025-04-15,156714,157099,153824,153921,596611,-2.2630726735879607
2025-04-16,153921,154884,152476,153247,395247,-0.4378869679900728
2025-04-17,154980,155847,152668,153343,516958,0.06264396692920579
2025-04-18,152861,153342,150645,151609,427357,-1.1307982757608759
2025-04-21,151994,153631,150838,151609,301581,0.0
2025-04-22,151705,153343,151224,151802,313545,0.12730114966789569
2025-04-23,153535,154113,151994,154017,334981,1.4591375607699504
2025-04-24,154691,154835,152283,152765,337783,-0.8128972775732549
2025-04-25,153246,153631,152476,152476,284715,-0.18917945864563218
2025-04-28,152572,154306,151320,152187,414583,-0.18953802565649674
2025-04-29,153246,158158,153149,157966,604508,3.7973020034562746
2025-04-30,157099,158062,154113,155366,453266,-1.6459238063887165
2025-05-02,153824,157099,153728,156425,348088,0.6816163124493132
2025-05-07,154499,154595,150550,154403,608463,-1.2926322518778968
2025-05-08,154113,155077,153536,153536,383763,-0.5615175870935151
2025-05-09,154017,154787,151705,152187,458194,-0.8786213005418925
2025-05-12,151608,151897,145637,146215,1489880,-3.924119668565646
2025-05-13,146696,150549,146696,148623,818985,1.6468898539821495
2025-05-14,147852,148911,146311,148623,549278,0.0
2025-05-15,147178,148141,146600,147853,561051,-0.5180893939699777
2025-05-16,148045,148334,146407,148334,432549,0.3253231249957728
2025-05-19,146696,148622,146600,148334,464813,0.0
2025-05-20,149297,150838,148430,149586,483851,0.8440411503768521
2025-05-21,150068,151224,149394,150839,461053,0.8376452341796693
2025-05-22,148912,149779,147275,147853,474193,-1.9795941367948606
2025-05-23,147948,148430,145926,147082,413357,-0.5214638864277357
2025-05-26,146022,147371,144866,147371,411176,0.19648903332834747
2025-05-27,150260,150741,148333,149875,560565,1.6991131226632106
2025-05-28,148816,150549,147564,150261,561484,0.25754795663052543
2025-05-29,150452,152861,150260,152861,481331,1.7303225720579525
2025-05-30,151705,155847,151705,155077,901462,1.4496830453810978
2025-06-02,154306,155751,153728,155077,426456,0.0
2025-06-04,155461,156521,154113,154595,486305,-0.3108133378902094
2025-06-05,154306,157388,154306,157100,549601,1.6203628836637667
2025-06-09,159100,161000,158200,160200,381749,1.9732654360280075
2025-06-10,160500,162200,158100,162200,352701,1.2484394506866416
2025-06-11,161800,162300,160400,162200,459952,0.0
2025-06-12,160800,165500,160800,163900,747962,1.0480887792848335
2025-06-13,162300,163700,159200,160800,561974,-1.8913971934106162
2025-06-16,160500,162400,160300,161800,352758,0.6218905472636816
2025-06-17,161200,163000,160500,161800,369837,0.0
2025-06-18,160600,163200,160400,162300,411730,0.30902348578491967
2025-06-19,162300,162300,159600,160200,387741,-1.2939001848428837
2025-06-20,160500,163900,160100,162200,958664,1.2484394506866416
2025-06-23,160400,160800,158400,159000,427725,-1.972872996300863
2025-06-24,160600,162800,160600,161200,476025,1.3836477987421385
2025-06-25,161300,162400,159700,160500,380643,-0.4342431761786601
2025-06-26,161500,161600,159000,160200,351561,-0.1869158878504673
2025-06-27,160400,160500,158800,159900,298661,-0.18726591760299627
2025-06-30,160200,160500,159100,159600,313849,-0.18761726078799248
2025-07-01,159700,160900,159700,160400,348932,0.5012531328320802
2025-07-02,160800,170400,160800,168900,1490285,5.2992518703241895
2025-07-03,167800,172800,167000,172300,700001,2.0130254588513914
2025-07-04,171700,179000,168800,178000,1096909,3.3081834010446896
2025-07-07,178100,180500,176200,178800,549788,0.44943820224719105
2025-07-08,178000,179000,174000,175500,531821,-1.8456375838926176
2025-07-09,174200,176300,172800,176100,421919,0.3418803418803419
2025-07-10,175500,178700,174600,178600,493869,1.4196479273140261
2025-07-11,178600,180000,176300,178600,371533,0.0
2025-07-14,177400,178900,174700,177000,353485,-0.8958566629339306
2025-07-15,175300,178900,175300,178600,307806,0.903954802259887
2025-07-16,177400,178300,176000,176800,264941,-1.007838745800672
2025-07-17,177400,182000,177100,180400,648817,2.0361990950226243
2025-07-18,181000,181500,179500,180300,257912,-0.05543237250554324
2025-07-21,187300,188800,180900,181200,889998,0.49916805324459235
2025-07-22,180600,183000,179000,180900,417645,-0.16556291390728478
2025-07-23,181600,182300,179500,179800,374434,-0.6080707573244887
2025-07-24,180100,184100,179700,180400,532157,0.33370411568409347
2025-07-25,178500,178800,176700,178000,361096,-1.3303769401330376
2025-07-28,177800,178900,175000,177500,361174,-0.2808988764044944
2025-07-29,176300,182000,174200,178700,547815,0.676056338028169
2025-07-30,178800,181200,178400,180100,398563,0.783435926133184
2025-07-31,180100,180600,177100,178900,335969,-0.6662965019433648
2025-08-01,176000,176300,171100,171300,493253,-4.248183342649525
2025-08-04,172300,174800,171200,173900,295410,1.5178050204319906
2025-08-05,175000,178300,174600,177800,436002,2.2426682001150087
2025-08-06,176100,179000,175300,178500,283520,0.39370078740157477
2025-08-07,177700,177700,171400,172500,789658,-3.361344537815126
2025-08-08,173000,174500,171700,174100,345483,0.927536231884058
2025-08-11,173900,174300,172400,173000,256081,-0.6318207926479035
2025-08-12,173100,174950,172400,172400,396554,-0.3468208092485549
2025-08-13,173100,176000,172000,176000,380741,2.088167053364269
2025-08-14,175500,176600,174000,175000,411572,-0.5681818181818182
2025-08-18,173800,174500,172100,172900,265297,-1.2
2025-08-19,173400,173400,170700,172900,273237,0.0
2025-08-20,172800,172900,169600,172000,349091,-0.5205320994794679
2025-08-21,172000,172800,171300,171300,234491,-0.4069767441860465
2025-08-22,171200,174200,171100,173800,263421,1.4594279042615295
2025-08-25,175300,176400,173500,174300,256934,0.28768699654775604
2025-08-26,172700,174300,172100,172900,371583,-0.8032128514056224
2025-08-27,172900,172900,170300,170800,280190,-1.214574898785425
2025-08-28,171000,172900,170800,172400,311284,0.936768149882904
2025-08-29,172400,172700,167600,167600,519650,-2.784222737819025
2025-09-01,168200,170100,167000,169800,284322,1.3126491646778042
2025-09-02,168400,172000,168400,171200,283757,0.8244994110718492
2025-09-03,170100,171900,170100,171500,197103,0.17523364485981308
2025-09-04,170500,171600,169400,170200,231914,-0.7580174927113703
2025-09-05,169600,170200,168500,169000,203398,-0.7050528789659225
2025-09-08,169900,171200,169200,170000,244197,0.591715976331361
2025-09-09,170800,171200,168400,169500,256580,-0.29411764705882354
2025-09-10,168200,170700,168200,169700,251627,0.11799410029498525
2025-09-11,170000,172000,169200,172000,414687,1.3553329404832055
2025-09-12,172000,172500,170400,171700,292998,-0.1744186046511628
2025-09-15,171500,171900,169800,170000,276179,-0.9900990099009901
2025-09-16,170000,170100,168700,168700,302390,-0.7647058823529412
2025-09-17,169500,169600,167600,168400,241463,-0.17783046828689983
2025-09-18,169000,169800,168000,168500,274407,0.05938242280285036
2025-09-19,168000,170800,168000,170800,457846,1.3649851632047478
2025-09-22,170500,170600,169000,169100,278594,-0.9953161592505856
