date,open,high,low,close,volume,change_rate
2024-09-09,92200,97700,92000,97300,202615,2.854122621564482
2024-09-10,99000,99600,96100,97300,194331,0.0
2024-09-11,98900,100600,95500,97400,208439,0.10277492291880781
2024-09-12,98000,98400,93500,95300,409667,-2.1560574948665296
2024-09-13,95900,103100,95900,102100,458020,7.135362014690451
2024-09-19,104400,106200,102700,103400,232891,1.2732615083251715
2024-09-20,104500,109000,104500,105900,252912,2.4177949709864603
2024-09-23,106900,108300,105000,105900,164191,0.0
2024-09-24,106600,108100,105300,107600,173976,1.6052880075542966
2024-09-25,109000,111600,106000,106200,252337,-1.3011152416356877
2024-09-26,106600,107900,103700,105200,186022,-0.9416195856873822
2024-09-27,105200,105500,97200,98900,415017,-5.988593155893536
2024-09-30,99000,100200,97600,99700,180342,0.8088978766430739
2024-10-02,97900,101600,96300,100000,203179,0.3009027081243731
2024-10-04,100900,101900,99500,100900,122032,0.8999999999999999
2024-10-07,100000,100000,94600,97700,292548,-3.1714568880079286
2024-10-08,98000,101800,97500,100000,228512,2.3541453428863868
2024-10-10,100100,104800,99800,102400,282392,2.4
2024-10-11,103000,103400,98500,98500,136946,-3.80859375
2024-10-14,98500,101500,97500,100600,132527,2.131979695431472
2024-10-15,101000,106000,101000,102900,218301,2.286282306163022
2024-10-16,102700,105000,100500,102400,120731,-0.4859086491739553
2024-10-17,102800,110100,101300,109700,384321,7.12890625
2024-10-18,109800,110500,104500,105700,203990,-3.646308113035551
2024-10-21,106100,106900,103500,105300,113815,-0.3784295175023652
2024-10-22,104500,110000,103800,107600,381795,2.184235517568851
2024-10-23,107600,113000,107100,109100,364114,1.3940520446096654
2024-10-24,108900,111900,106600,108800,263526,-0.27497708524289644
2024-10-25,109400,113500,108100,110500,263182,1.5625
2024-10-28,111400,111400,103600,104900,268038,-5.067873303167421
2024-10-29,104000,108700,103800,106800,212564,1.811248808388942
2024-10-30,106800,109600,104600,108100,218885,1.2172284644194757
2024-10-31,108100,112000,103500,109800,513702,1.572617946345976
2024-11-01,109000,110700,101000,104500,446740,-4.82695810564663
2024-11-04,104400,104800,101100,103900,215454,-0.5741626794258373
2024-11-05,103100,108400,102500,103800,217913,-0.0962463907603465
2024-11-06,104400,110400,101900,110000,397263,5.973025048169557
2024-11-07,111600,119500,111100,115600,784135,5.090909090909091
2024-11-08,116900,118300,108200,110000,555872,-4.844290657439446
2024-11-11,111500,113100,109600,111900,275870,1.7272727272727273
2024-11-12,112600,114800,108100,108200,276090,-3.306523681858802
2024-11-13,108200,111000,107100,108200,252492,0.0
2024-11-14,109200,112900,108000,111000,277466,2.5878003696857674
2024-11-15,111800,112300,107300,109700,172245,-1.1711711711711712
2024-11-18,108700,113200,106000,110900,279369,1.0938924339106655
2024-11-19,110900,121700,110900,118200,589767,6.582506762849413
2024-11-20,117200,123500,116900,122100,439614,3.2994923857868024
2024-11-21,122600,125600,118300,122000,356334,-0.08190008190008191
2024-11-22,121600,124300,119500,122300,244332,0.24590163934426232
2024-11-25,123700,127800,122100,125000,336576,2.2076860179885527
2024-11-26,123800,127500,122000,125200,247655,0.16
2024-11-27,124100,129000,124100,126200,262945,0.7987220447284344
2024-11-28,127800,130800,124100,125700,232076,-0.39619651347068147
2024-11-29,126200,127200,122300,125600,194239,-0.07955449482895784
2024-12-02,127600,127700,118000,119700,309679,-4.697452229299364
2024-12-03,120900,125500,120100,123800,208507,3.4252297410192147
2024-12-04,121000,123700,118500,122600,278860,-0.9693053311793215
2024-12-05,121800,123600,119600,121200,155641,-1.1419249592169658
2024-12-06,120000,120800,112100,119000,344921,-1.8151815181518154
2024-12-09,114000,118500,113600,115200,258463,-3.1932773109243695
2024-12-10,116300,123900,115900,122100,272702,5.989583333333334
2024-12-11,122200,134400,121600,134400,582116,10.073710073710075
2024-12-12,134400,137600,132500,136000,439564,1.1904761904761905
2024-12-13,135000,137200,133600,136300,417240,0.22058823529411764
2024-12-16,137400,137600,133000,135300,281290,-0.7336757153338225
2024-12-17,135300,138800,133500,137700,289901,1.7738359201773837
2024-12-18,136100,140000,133500,135200,362498,-1.815541031227306
2024-12-19,131200,140600,131000,138500,350884,2.440828402366864
2024-12-20,137300,141000,136500,138900,261640,0.2888086642599278
2024-12-23,138900,142500,136800,138800,314599,-0.07199424046076314
2024-12-24,139700,140100,131400,133800,480080,-3.602305475504323
2024-12-26,135400,138300,134200,135600,453301,1.345291479820628
2024-12-27,135600,136700,133000,135000,217820,-0.4424778761061947
2024-12-30,134500,135600,131000,134200,201070,-0.5925925925925926
2025-01-02,135100,137500,133500,134500,267600,0.22354694485842028
2025-01-03,134500,136400,126100,127900,832654,-4.907063197026022
2025-01-06,128000,129900,123900,129100,399991,0.9382329945269743
2025-01-07,131400,134200,128900,131900,420695,2.168861347792409
2025-01-08,133000,136300,130800,135400,368616,2.6535253980288096
2025-01-09,135700,142000,133300,138700,466697,2.4372230428360413
2025-01-10,138300,140000,135400,138700,256112,0.0
2025-01-13,139000,139000,131200,134200,396895,-3.2444124008651762
2025-01-14,134900,136400,130700,131500,419403,-2.011922503725782
2025-01-15,132900,137800,130900,137000,545418,4.182509505703422
2025-01-16,137000,137000,131500,132000,585870,-3.64963503649635
2025-01-17,131600,131600,127800,128300,478258,-2.803030303030303
2025-01-20,128900,131500,126300,129300,315477,0.779423226812159
2025-01-21,132000,144300,130700,141800,1427239,9.667440061871616
2025-01-22,141800,141800,134700,135000,735210,-4.795486600846263
2025-01-23,133700,134000,124600,124700,1158017,-7.629629629629629
2025-01-24,125200,127400,123100,125000,507574,0.24057738572574178
2025-01-31,126000,128900,123700,124400,356918,-0.48
2025-02-03,123500,127600,122200,126000,371507,1.2861736334405145
2025-02-04,127500,129500,125600,128700,388577,2.142857142857143
2025-02-05,129200,129500,124700,125600,333322,-2.4087024087024087
2025-02-06,125800,126500,115000,115600,1262929,-7.961783439490445
2025-02-07,116700,117500,109100,111200,1196210,-3.8062283737024223
2025-02-10,109900,112000,107500,108400,704570,-2.5179856115107913
2025-02-11,108500,110400,107000,108800,580014,0.36900369003690037
2025-02-12,109400,113400,108500,111300,1153198,2.297794117647059
2025-02-13,113100,115700,111300,113800,886057,2.2461814914645104
2025-02-14,113800,114500,108000,109600,722484,-3.690685413005272
2025-02-17,109400,112400,108700,110800,373673,1.094890510948905
2025-02-18,111000,112900,108400,111800,428870,0.9025270758122743
2025-02-19,112000,119400,111900,116500,1091800,4.203935599284437
2025-02-20,116400,116400,107800,107900,929210,-7.381974248927039
2025-02-21,105500,108800,105100,108100,403112,0.18535681186283595
2025-02-24,111200,114400,108800,109700,681518,1.4801110083256246
2025-02-25,109800,113200,108000,112300,400007,2.3701002734731085
2025-02-26,113300,114300,108300,108800,428104,-3.1166518254674975
2025-02-27,109000,109000,105300,107100,452963,-1.5625
2025-02-28,105000,107300,104100,105000,326814,-1.9607843137254901
2025-03-04,106000,109300,105700,108600,428221,3.428571428571429
2025-03-05,107500,115400,106000,114100,893407,5.064456721915286
2025-03-06,114200,115300,112000,112000,299914,-1.8404907975460123
2025-03-07,112000,112800,110000,110300,227436,-1.5178571428571428
2025-03-10,109200,110600,106600,108400,230725,-1.7225747960108795
2025-03-11,105500,105600,101100,101900,486797,-5.996309963099631
2025-03-12,102700,108600,102000,102600,515525,0.6869479882237487
2025-03-13,103800,106500,103500,105000,356840,2.3391812865497075
2025-03-14,104800,106100,103100,103700,166092,-1.2380952380952381
2025-03-17,104500,109200,103100,108000,399117,4.146576663452266
2025-03-18,108000,109600,106400,108500,267078,0.4629629629629629
2025-03-19,108800,109250,106000,107500,255026,-0.9216589861751152
2025-03-20,107600,107900,103900,105200,243984,-2.1395348837209305
2025-03-21,104400,107200,103100,106800,240141,1.520912547528517
2025-03-24,106500,107000,102900,105200,173608,-1.4981273408239701
2025-03-25,104500,105300,102800,103200,192769,-1.9011406844106464
2025-03-26,103000,104700,101000,104600,281504,1.3565891472868217
2025-03-27,104400,105000,100500,100700,219198,-3.72848948374761
2025-03-28,100700,102300,99500,102000,202765,1.2909632571996028
2025-03-31,99500,107400,99500,105400,438295,3.3333333333333335
2025-04-01,107300,114300,107300,113900,724379,8.064516129032258
2025-04-02,115000,118200,112600,115700,532266,1.5803336259877085
2025-04-03,113000,118500,112900,117400,403846,1.4693171996542784
2025-04-04,116300,120300,114100,116100,455586,-1.1073253833049403
2025-04-07,112100,113000,108800,110800,388142,-4.565030146425495
2025-04-08,115100,119100,113900,118200,366130,6.678700361010831
2025-04-09,121700,122000,114500,115900,447795,-1.94585448392555
2025-04-10,122000,124100,119700,123200,524429,6.298533218291631
2025-04-11,125200,129900,125000,129500,537715,5.113636363636364
2025-04-14,133600,133600,129100,132100,493164,2.0077220077220077
2025-04-15,131000,133800,130400,133300,234847,0.9084027252081757
2025-04-16,132700,134300,130800,131900,277192,-1.0502625656414104
2025-04-17,132900,135500,131100,135000,305130,2.350265352539803
2025-04-18,137600,137900,130800,134200,290761,-0.5925925925925926
2025-04-21,131400,132000,126000,130000,485705,-3.129657228017884
2025-04-22,128000,134500,128000,133600,326287,2.769230769230769
2025-04-23,135000,139100,132100,137700,387758,3.0688622754491015
2025-04-24,137300,158500,136200,158500,1731192,15.105301379811184
2025-04-25,158600,164700,158500,163500,743766,3.1545741324921135
2025-04-28,164400,169200,161300,166500,624791,1.834862385321101
2025-04-29,163800,169700,161100,166400,472470,-0.06006006006006006
2025-04-30,166500,168200,163600,166700,378256,0.18028846153846154
2025-05-02,166600,173500,166300,172100,395474,3.239352129574085
2025-05-07,173000,174300,170800,172100,355768,0.0
2025-05-08,172900,177500,171200,174600,483497,1.4526438117373621
2025-05-09,174600,175700,171600,171900,294968,-1.5463917525773196
2025-05-12,170400,172800,164000,166800,528298,-2.966841186736475
2025-05-13,162000,171000,159100,170600,539749,2.278177458033573
2025-05-14,169100,175800,169100,172300,324658,0.996483001172333
2025-05-15,172800,174500,168200,174100,207695,1.044689495066744
2025-05-16,174500,175100,172300,173800,142002,-0.17231476163124643
2025-05-19,171300,179300,171300,177000,269370,1.8411967779056386
2025-05-20,179300,179300,173200,173500,286665,-1.977401129943503
2025-05-21,174100,184700,171100,182400,335195,5.129682997118155
2025-05-22,180500,181800,175800,177400,213674,-2.7412280701754383
2025-05-23,177800,184500,174300,182600,229992,2.931228861330327
2025-05-26,184000,193300,179600,189600,416881,3.8335158817086525
2025-05-27,190000,191500,187300,189300,212640,-0.15822784810126583
2025-05-28,189400,196400,186000,187600,422491,-0.8980454305335447
2025-05-29,190000,195500,188200,191200,249478,1.9189765458422177
2025-05-30,191200,195200,186800,193500,253337,1.202928870292887
2025-06-02,191400,195000,189300,193700,188870,0.10335917312661498
2025-06-04,194500,205000,187100,202000,375281,4.284976768198245
2025-06-05,200500,206000,195900,197000,281669,-2.4752475247524752
2025-06-09,192700,193000,182400,186800,711977,-5.177664974619289
2025-06-10,185700,189700,184200,187500,487901,0.3747323340471092
2025-06-11,188600,188600,180100,184100,407500,-1.8133333333333335
2025-06-12,183600,187200,182300,182600,466486,-0.8147745790331342
2025-06-13,183700,187900,179100,184000,634967,0.7667031763417306
2025-06-16,183900,190600,183600,188400,457624,2.391304347826087
2025-06-17,191000,194700,184900,187700,472097,-0.3715498938428875
2025-06-18,186600,193800,185100,185600,334144,-1.1188066062866275
2025-06-19,187000,187900,182200,185800,232545,0.10775862068965517
2025-06-20,186200,188300,183500,185000,335085,-0.4305705059203444
2025-06-23,183500,193400,183500,189700,430771,2.540540540540541
2025-06-24,192700,207000,189800,201500,618345,6.220347917764892
2025-06-25,202000,205000,187000,188500,519081,-6.451612903225806
2025-06-26,192200,199800,185400,198000,633722,5.039787798408488
2025-06-27,197800,209000,195900,199100,370494,0.5555555555555556
2025-06-30,195500,214500,195500,211000,407987,5.976896032144651
2025-07-01,214500,217500,205000,208000,320689,-1.4218009478672986
2025-07-02,206500,209500,192100,193500,446811,-6.971153846153847
2025-07-03,193000,193100,181600,183400,497654,-5.219638242894057
2025-07-04,184300,186800,171100,172000,556036,-6.2159214830970555
2025-07-07,169900,175700,169700,174600,337225,1.5116279069767442
2025-07-08,178900,181100,173700,177300,338956,1.5463917525773196
2025-07-09,180700,187300,178900,185500,366425,4.624929498025945
2025-07-10,185300,187300,179300,185600,266661,0.05390835579514825
2025-07-11,184500,185600,176800,179100,439225,-3.5021551724137927
2025-07-14,176400,180300,175000,177300,191405,-1.0050251256281406
2025-07-15,176200,183600,176200,181400,279096,2.3124647490129724
2025-07-16,181900,197000,179300,192000,640413,5.843439911797133
2025-07-17,192500,198800,189200,195900,429005,2.03125
2025-07-18,194100,203500,193700,200000,269561,2.092904543134252
2025-07-21,199700,205000,199600,201000,169495,0.5
2025-07-22,201000,205000,193000,199000,314144,-0.9950248756218906
2025-07-23,199600,201000,190700,194000,292958,-2.512562814070352
2025-07-24,196700,199600,193500,195600,217215,0.8247422680412372
2025-07-25,196200,206000,194400,203000,261412,3.783231083844581
2025-07-28,210000,211000,201500,202500,298586,-0.24630541871921183
2025-07-29,204500,209000,199900,206500,262221,1.9753086419753085
2025-07-30,209000,209500,202500,205000,178358,-0.7263922518159807
2025-07-31,210000,221500,202000,212000,1052812,3.414634146341464
2025-08-01,210000,212000,190100,195600,905906,-7.735849056603773
2025-08-04,193500,201500,190000,195800,310349,0.10224948875255625
2025-08-05,197300,201500,195600,197900,343531,1.0725229826353422
2025-08-06,196300,202000,194300,198300,264293,0.202122283981809
2025-08-07,198300,202000,197100,199700,288393,0.7060010085728694
2025-08-08,199900,202000,190900,192300,458706,-3.7055583375062593
2025-08-11,191800,192800,187200,189900,252569,-1.24804992199688
2025-08-12,190000,193200,184000,185900,256590,-2.10637177461822
2025-08-13,187100,192400,186000,189900,182130,2.151694459386767
2025-08-14,189500,191800,186500,190000,171587,0.0526592943654555
2025-08-18,189800,202000,189000,195200,376858,2.736842105263158
2025-08-19,195300,195900,182600,182600,344536,-6.454918032786885
2025-08-20,181400,185800,175500,184100,297758,0.8214676889375685
2025-08-21,185000,190800,185000,188700,164663,2.498642042368278
2025-08-22,189800,194200,188700,191600,193915,1.5368309485956544
2025-08-25,193500,195700,186800,190700,258194,-0.46972860125260957
2025-08-26,194400,194400,185100,188500,267885,-1.1536444677503932
2025-08-27,190500,219500,190500,216000,2282451,14.588859416445624
2025-08-28,214000,214000,196500,202500,1667805,-6.25
2025-08-29,202500,209000,200000,204500,528915,0.9876543209876543
2025-09-01,203000,204500,198400,199300,381820,-2.5427872860635694
2025-09-02,200000,203500,198300,201500,240138,1.1038635223281485
2025-09-03,200000,202000,197600,198900,230076,-1.2903225806451613
2025-09-04,197600,203000,196600,201000,233436,1.0558069381598794
2025-09-05,199300,202500,197100,201000,331414,0.0
2025-09-08,199800,201000,198000,199300,272381,-0.845771144278607
2025-09-09,200000,200500,197000,197400,355616,-0.9533366783743101
2025-09-10,197500,199400,194900,196900,366083,-0.25329280648429586
2025-09-11,198500,201000,197100,201000,437999,2.082275266632809
2025-09-12,200000,200500,196200,199800,272497,-0.5970149253731344
2025-09-15,197500,198200,195200,195500,245652,-2.1521521521521523
2025-09-16,196100,199400,196100,198700,207012,1.6368286445012785
2025-09-17,200000,200500,197000,198700,188489,0.0
2025-09-18,198800,202500,197100,197600,203161,-0.5535983895319577
2025-09-19,197700,198400,195900,196700,155428,-0.4554655870445344
2025-09-22,196500,198450,195600,195900,136417,-0.4067107269954245
2025-09-23,195100,198000,193400,194200,159306,-0.8677896886166412
2025-09-24,195400,199200,194400,199100,277768,2.5231719876416063
2025-09-25,198100,209000,196700,198500,399278,-0.30135610246107486
2025-09-26,199000,199000,191000,194300,215805,-2.115869017632242
2025-09-29,195200,196200,193000,194600,196223,0.1544004117344313
2025-09-30,193000,205500,192300,203500,443723,4.5734840698869474
2025-10-01,205000,210500,203500,208500,276473,2.457002457002457
2025-10-02,208000,210000,202000,205000,344937,-1.6786570743405276
2025-10-10,203000,206500,200000,201500,245185,-1.707317073170732
2025-10-13,200500,208000,198400,202000,216815,0.24813895781637718
2025-10-14,200000,207000,194200,196000,396833,-2.9702970297029703
2025-10-15,196800,203000,195500,200500,191914,2.295918367346939
2025-10-16,202000,206500,198700,201500,189735,0.4987531172069825
2025-10-17,202500,206000,200000,201000,159171,-0.24813895781637718
2025-10-20,199700,203500,198800,202000,156560,0.4975124378109453
2025-10-21,205000,226000,203500,224000,880507,10.891089108910892
2025-10-22,234500,234500,224500,233500,521127,4.241071428571429
2025-10-23,229000,235000,225500,229500,308800,-1.7130620985010707
2025-10-24,230500,237500,225000,235000,317595,2.3965141612200433
2025-10-27,247000,253500,243000,247500,335733,5.319148936170213
2025-10-28,244000,247000,235000,236000,364358,-4.646464646464646
2025-10-29,241500,245500,230000,238000,435216,0.847457627118644
2025-10-30,247000,248500,235000,238000,389356,0.0
